image_path,output
test/16545.jpg,"[[{'left': 0.28957528957528955, 'top': 0.29381443298969073, 'width': 0.6525096525096525, 'height': 0.4896907216494845, 'shape': 'rectangle', 'label': ''}]]"
test/16539.jpg,"[[{'left': 0.20717131474103587, 'top': 0.736318407960199, 'width': 0.7928286852589641, 'height': 0.263681592039801, 'shape': 'rectangle', 'label': 'uмо аtтmила'}]]"
test/16519.jpg,"[[{'left': 0.0075, 'top': 0.03333333333333333, 'width': 0.97875, 'height': 0.9583333333333334, 'shape': 'rectangle', 'label': 'SAlf'}]]"
test/16510.jpg,"[[{'left': 0.0036363636363636364, 'top': 0.2677595628415301, 'width': 0.9490909090909091, 'height': 0.6666666666666667, 'shape': 'rectangle', 'label': ''}]]"
test/16509.jpg,"[[{'left': 0.5447154471544715, 'top': 0.5902439024390244, 'width': 0.2195121951219513, 'height': 0.1609756097560976, 'shape': 'rectangle', 'label': ''}]]"
test/16507.jpg,"[[{'left': 0.14909090909090908, 'top': 0.2568306010928962, 'width': 0.850909090909091, 'height': 0.366120218579235, 'shape': 'rectangle', 'label': 'YDNOдHO! шгде де енег HE огдн korда. н Tae.'}]]"
test/16506.jpg,"[[{'left': 0.7862318840579711, 'top': 0.16393442622950818, 'width': 0.2065217391304347, 'height': 0.17486338797814208, 'shape': 'rectangle', 'label': ''}]]"
test/16471.jpg,"[[{'left': 0.013125, 'top': 0.006711409395973154, 'width': 0.476875, 'height': 0.9932885906040269, 'shape': 'rectangle', 'label': 'Iele.'}]]"
test/16470.jpg,"[[{'left': 0.035326086956521736, 'top': 0, 'width': 0.46195652173913043, 'height': 0.9927007299270073, 'shape': 'rectangle', 'label': 'арч Ne. Ye att.'}]]"
test/16467.jpg,"[[{'left': 0.08058608058608059, 'top': 0.12972972972972974, 'width': 0.868131868131868, 'height': 0.7027027027027027, 'shape': 'rectangle', 'label': ''}]]"
test/16465.jpg,"[[{'left': 0.83, 'top': 0.8174603174603174, 'width': 0.1691666666666667, 'height': 0.13015873015873014, 'shape': 'rectangle', 'label': 'отменИхй Красноярке штраф за протестную аапись Ho снег РOСпЕKТ МИрА Nюди'}]]"
test/16463.jpg,"[[{'left': 0.14078674948240166, 'top': 0.8366666666666667, 'width': 0.7432712215320911, 'height': 0.125, 'shape': 'rectangle', 'label': 'Amerry Christmas and арру New Year!'}]]"
test/16456.jpg,"[[{'left': 0, 'top': 0.4177777777777778, 'width': 0.8633333333333333, 'height': 0.5066666666666666, 'shape': 'rectangle', 'label': ''}]]"
test/16432.jpg,"[[{'left': 0.7208333333333333, 'top': 0.7428571428571429, 'width': 0.25250000000000006, 'height': 0.18412698412698414, 'shape': 'rectangle', 'label': 'ЖитЕльницу KPACHOAPCKA PИBJЕКAоТ K OTBETCTBEHHOCTИ 34 HAдпиCь HA CHEгу олитикд HоBыIE U3BECTИЯ'}]]"
test/16422.jpg,"[[{'left': 0.14536741214057508, 'top': 0.07194244604316546, 'width': 0.7492012779552715, 'height': 0.5467625899280576, 'shape': 'rectangle', 'label': 'с'}]]"
test/16421.jpg,"[[{'left': 0.08363636363636363, 'top': 0.07103825136612021, 'width': 0.850909090909091, 'height': 0.5027322404371585, 'shape': 'rectangle', 'label': 'гэг'}]]"
test/16419.jpg,"[[{'left': 0.7389705882352942, 'top': 0.5837837837837838, 'width': 0.25735294117647056, 'height': 0.2702702702702703, 'shape': 'rectangle', 'label': ''}]]"
test/16414.jpg,"[[{'left': 0.028688524590163935, 'top': 0.6135265700483091, 'width': 0.9713114754098361, 'height': 0.2657004830917875, 'shape': 'rectangle', 'label': 'Если Bаc ЕU дворе не убирают Cher. напишите Hа сугробе люђой краской навальный уђерут E тт е дeнь. pовepытe!'}]]"
test/16411.jpg,"[[{'left': 0.29152542372881357, 'top': 0.8358458961474037, 'width': 0.4508474576271186, 'height': 0.13400335008375208, 'shape': 'rectangle', 'label': 'Trk. Tith Egle eii Lige. пг сsэ Ge.'}]]"
test/16383.jpg,"[[{'left': 0.05, 'top': 0.2874583795782464, 'width': 0.9233333333333333, 'height': 0.5793562708102109, 'shape': 'rectangle', 'label': 'е бм срм'}]]"
test/16382.jpg,"[[{'left': 0.0888030888030888, 'top': 0.24742268041237114, 'width': 0.8996138996138996, 'height': 0.7164948453608248, 'shape': 'rectangle', 'label': 'брае грм'}]]"
test/16379.jpg,"[[{'left': 0.11475409836065574, 'top': 0.8545454545454545, 'width': 0.2163934426229508, 'height': 0.13333333333333341, 'shape': 'rectangle', 'label': ''}]]"
test/16377.jpg,"[[{'left': 0.36129032258064514, 'top': 0.8098159509202454, 'width': 0.30322580645161296, 'height': 0.1595092024539877, 'shape': 'rectangle', 'label': 'ем HаnhcetE Hадпись He Cheгtэ? Kak. HапиCaTE илй Cдeлат надписья Tehя Lcdoilgot t огветн'}]]"
test/16372.jpg,"[[{'left': 0.11583011583011583, 'top': 0.38144329896907214, 'width': 0.833976833976834, 'height': 0.48453608247422686, 'shape': 'rectangle', 'label': ''}]]"
test/16357.jpg,"[[{'left': 0.0425, 'top': 0.06941838649155722, 'width': 0.9137500000000001, 'height': 0.876172607879925, 'shape': 'rectangle', 'label': ''}]]"
test/16354.jpg,"[[{'left': 0.04, 'top': 0.15846994535519127, 'width': 0.96, 'height': 0.7595628415300546, 'shape': 'rectangle', 'label': ''}]]"
test/16351.jpg,"[[{'left': 0.14, 'top': 0.4022222222222222, 'width': 0.6616666666666666, 'height': 0.24666666666666665, 'shape': 'rectangle', 'label': 'э.'}]]"
test/16349.jpg,"[[{'left': 0.08945686900958466, 'top': 0.2302158273381295, 'width': 0.8418530351437701, 'height': 0.6258992805755396, 'shape': 'rectangle', 'label': 'сс'}]]"
test/16348.jpg,"[[{'left': 0.07636363636363637, 'top': 0.273224043715847, 'width': 0.8363636363636363, 'height': 0.5846994535519126, 'shape': 'rectangle', 'label': 'гсс'}]]"
test/16341.jpg,"[[{'left': 0.0029296875, 'top': 0.22840409956076135, 'width': 0.9873046875, 'height': 0.6105417276720352, 'shape': 'rectangle', 'label': ''}]]"
test/16338.jpg,"[[{'left': 0.18181818181818182, 'top': 0.22950819672131148, 'width': 0.6327272727272728, 'height': 0.3715846994535519, 'shape': 'rectangle', 'label': ''}]]"
test/16328.jpg,"[[{'left': 0.2770034843205575, 'top': 0.27674418604651163, 'width': 0.4547038327526132, 'height': 0.37209302325581395, 'shape': 'rectangle', 'label': 'Blblo. о Sameht пори адпись H: снег ыходи мehя ольга ФенсоEа оtоаhк ори т oriru.'}]]"
test/16321.jpg,"[[{'left': 0, 'top': 0.40437158469945356, 'width': 0.6363636363636364, 'height': 0.5846994535519126, 'shape': 'rectangle', 'label': ''}]]"
test/16316.jpg,"[[{'left': 0.005, 'top': 0.24812030075187969, 'width': 0.9883333333333333, 'height': 0.7518796992481203, 'shape': 'rectangle', 'label': 'ээ'}]]"
test/16297.jpg,"[[{'left': 0.04240282685512368, 'top': 0.4606741573033708, 'width': 0.833922261484099, 'height': 0.3089887640449438, 'shape': 'rectangle', 'label': ''}]]"
test/16288.jpg,"[[{'left': 0.099609375, 'top': 0.017595307917888565, 'width': 0.8271484375, 'height': 0.4252199413489736, 'shape': 'rectangle', 'label': ''}]]"
test/16282.jpg,"[[{'left': 0.1175, 'top': 0.07879924953095685, 'width': 0.8325, 'height': 0.9212007504690432, 'shape': 'rectangle', 'label': 'рр'}]]"
test/16278.jpg,"[[{'left': 0.06545454545454546, 'top': 0.06557377049180328, 'width': 0.9345454545454546, 'height': 0.9289617486338798, 'shape': 'rectangle', 'label': ""'g""}]]"
test/16275.jpg,"[[{'left': 0.23166023166023167, 'top': 0.5257731958762887, 'width': 0.5791505791505792, 'height': 0.4742268041237113, 'shape': 'rectangle', 'label': ''}]]"
test/16273.jpg,"[[{'left': 0.0125, 'top': 0.014444444444444444, 'width': 0.961875, 'height': 0.9277777777777777, 'shape': 'rectangle', 'label': 'o'}]]"
test/16265.jpg,"[[{'left': 0.05555555555555555, 'top': 0.1482213438735178, 'width': 0.9188888888888889, 'height': 0.6225296442687747, 'shape': 'rectangle', 'label': ''}]]"
test/16250.jpg,"[[{'left': 0.2861635220125786, 'top': 0.03773584905660377, 'width': 0.4811320754716982, 'height': 0.5974842767295597, 'shape': 'rectangle', 'label': 'трдыгнне МIHHCTEPLCTEЧ IPOCBEшEHIя Eulrhh.uhie.. POCCИIICKOE EДEРAцИE T hheit tee tea Pимнх Pиnhицин Heцieheruheгe.'}]]"
test/16243.jpg,"[[{'left': 0.39594594594594595, 'top': 0.5700483091787439, 'width': 0.2824324324324324, 'height': 0.23913043478260876, 'shape': 'rectangle', 'label': 'арикмахерская Студия нарацивания BЛOC Iнe . Ten..ap t eie rs. Liotha, yn. Niokptar de, cip. F ентр косметолгии Ha окровке пheс Ten, e aeeite-got? Peikr ui--'}]]"
test/16237.jpg,"[[{'left': 0.36, 'top': 0.14222222222222222, 'width': 0.3022222222222223, 'height': 0.2533333333333333, 'shape': 'rectangle', 'label': 'Зт'}]]"
test/16226.jpg,"[[{'left': 0.8711656441717791, 'top': 0.05161290322580645, 'width': 0.11349693251533743, 'height': 0.9096774193548387, 'shape': 'rectangle', 'label': 'мастерская CTEHды тAБпИчки полигрдои изиткиукпеты Jebor?-04-SO J. IEHIHA PEKNAMHAЯ BLIEECKV БAHHЕР Aлеари'}]]"
test/16225.jpg,"[[{'left': 0.3153692614770459, 'top': 0.8637602179836512, 'width': 0.19161676646706582, 'height': 0.05722070844686655, 'shape': 'rectangle', 'label': 'h днeливы'}]]"
test/16224.jpg,"[[{'left': 0.1946564885496183, 'top': 0.3072916666666667, 'width': 0.2900763358778626, 'height': 0.16145833333333331, 'shape': 'rectangle', 'label': ''}]]"
test/16217.jpg,"[[{'left': 0.3204633204633205, 'top': 0.6082474226804123, 'width': 0.4980694980694981, 'height': 0.2731958762886598, 'shape': 'rectangle', 'label': 'н она'}]]"
test/16211.jpg,"[[{'left': 0.29333333333333333, 'top': 0.2475, 'width': 0.42333333333333334, 'height': 0.05249999999999999, 'shape': 'rectangle', 'label': 'Iiнeeеhe. екгmе hуeши свидетельство согпасеании иeahh-пpuekta. инуорнационнг Ieeiiehl. ш Ii. 1liit. Aaretnhckan. d, JI s plighшeiihen! Itged e tee E tiherekr wg ueiblek. рмлний Hcлdмoн ihpt Hadhplg h. Jgiepudt. л Kamgtid, d. Iz, kh, иHHETTэ hыгi ршншhг Gteiuidrtungfih. иише'}]]"
test/16199.jpg,"[[{'left': 0.2261904761904762, 'top': 0.5724206349206349, 'width': 0.34523809523809523, 'height': 0.06001984126984128, 'shape': 'rectangle', 'label': 'педиатр деоиьрииятор'}]]"
test/16191.jpg,"[[{'left': 0.24691358024691357, 'top': 0.7728395061728395, 'width': 0.4814814814814815, 'height': 0.16049382716049387, 'shape': 'rectangle', 'label': 'лифт .'}]]"
test/16176.jpg,"[[{'left': 0.3386454183266932, 'top': 0.5572139303482587, 'width': 0.2709163346613546, 'height': 0.11442786069651745, 'shape': 'rectangle', 'label': 'Ehhveilee Jeeр H'}]]"
test/16165.jpg,"[[{'left': 0.30333333333333334, 'top': 0.09523809523809523, 'width': 0.10666666666666663, 'height': 0.125, 'shape': 'rectangle', 'label': 'ше'}]]"
test/16164.jpg,"[[{'left': 0.013736263736263736, 'top': 0.17391304347826086, 'width': 0.9862637362637363, 'height': 0.644927536231884, 'shape': 'rectangle', 'label': 'аор ТКрыТ дополнитЕлнй Е кирпгса He Домоделовской!'}]]"
test/16156.jpg,"[[{'left': 0.8088235294117647, 'top': 0.19957983193277312, 'width': 0.15588235294117647, 'height': 0.2394957983193277, 'shape': 'rectangle', 'label': 'цЕНТР мEдицинской OCNEТOЛогИ! KOCME!'}]]"
test/16134.jpg,"[[{'left': 0.33666666666666667, 'top': 0.23214285714285715, 'width': 0.38, 'height': 0.22023809523809523, 'shape': 'rectangle', 'label': 'B поликлиника'}]]"
test/16133.jpg,"[[{'left': 0.19595959595959597, 'top': 0.31333333333333335, 'width': 0.6343434343434343, 'height': 0.44666666666666666, 'shape': 'rectangle', 'label': 'Pссийснд. DEIERALIE IEHИHГPAдCKИ окружной Суд Bенный Cанiетepоур'}]]"
test/16132.jpg,"[[{'left': 0.2950191570881226, 'top': 0.33182844243792325, 'width': 0.3620689655172414, 'height': 0.1309255079006772, 'shape': 'rectangle', 'label': 'СерТИрИКАт Bывески.pф'}]]"
test/16131.jpg,"[[{'left': 0.2786885245901639, 'top': 0.32367149758454106, 'width': 0.38524590163934425, 'height': 0.1497584541062802, 'shape': 'rectangle', 'label': 'ЕрТИИКАТ Eьiаeски.рђ'}]]"
test/16113.jpg,"[[{'left': 0.2173076923076923, 'top': 0.21025641025641026, 'width': 0.3423076923076923, 'height': 0.18974358974358976, 'shape': 'rectangle', 'label': 'ринал Cеeеис'}]]"
test/16106.jpg,"[[{'left': 0.11666666666666667, 'top': 0.2619047619047619, 'width': 0.6733333333333333, 'height': 0.3511904761904762, 'shape': 'rectangle', 'label': 'аре ћр'}]]"
test/16105.jpg,"[[{'left': 0.07971014492753623, 'top': 0.03825136612021858, 'width': 0.6956521739130435, 'height': 0.6229508196721311, 'shape': 'rectangle', 'label': 'стмтлй'}]]"
test/16098.jpg,"[[{'left': 0.02666666666666667, 'top': 0.5343137254901961, 'width': 0.9633333333333334, 'height': 0.4558823529411765, 'shape': 'rectangle', 'label': "" dkeтhE грд 'iog kee Ygpen, dehie центе сцианг обсггживаhиiя иректор epbt. Ирин Bладимировна""}]]"
test/16096.jpg,"[[{'left': 0.14983351831298558, 'top': 0.6156968876860622, 'width': 0.6936736958934517, 'height': 0.21515561569688768, 'shape': 'rectangle', 'label': 'тв KЛHKA AIIAPATHOI ксметлг рафик рбни Ih.-Ho. 0-o0 дд'}]]"
test/16095.jpg,"[[{'left': 0.10887096774193548, 'top': 0.6059113300492611, 'width': 0.7540322580645161, 'height': 0.3152709359605911, 'shape': 'rectangle', 'label': 'кHк ов AAPATHOf Aht. н Ht'}]]"
test/16086.jpg,"[[{'left': 0.24923076923076923, 'top': 0.6987704918032787, 'width': 0.14615384615384616, 'height': 0.13524590163934425, 'shape': 'rectangle', 'label': 'малыее зни CTPAхOбAHИE Ald тлггдэ AMEADOH Seilman мдный сrн килок 10.'}]]"
test/16083.jpg,"[[{'left': 0.13170731707317074, 'top': 0.7088607594936709, 'width': 0.7439024390243902, 'height': 0.2616033755274262, 'shape': 'rectangle', 'label': 'ш ђпиии Uрiд HOццEP. дго IEEEIEFIHИMATEIыCEA ктчинского муниципапыног'}]]"
test/16075.jpg,"[[{'left': 0.1345514950166113, 'top': 0.22950819672131148, 'width': 0.8421926910299002, 'height': 0.39344262295081966, 'shape': 'rectangle', 'label': 'Joш рив'}]]"
test/16064.jpg,"[[{'left': 0.076, 'top': 0.6751687921980495, 'width': 0.133, 'height': 0.1095273818454614, 'shape': 'rectangle', 'label': 'докторо KIиHИKO стоматолоW и Dеконструктивна: междисциплинарная улица 3APEЧHA: NOгOтип CAHKT-ETEPbyPI'}]]"
test/16063.jpg,"[[{'left': 0.06909090909090909, 'top': 0.7049180327868853, 'width': 0.14909090909090908, 'height': 0.0491803278688524, 'shape': 'rectangle', 'label': 'AokтOpG ИНикЧ евковий G phererd urrere et tuiuf.'}]]"
test/16062.jpg,"[[{'left': 0.3220338983050847, 'top': 0.32710280373831774, 'width': 0.4745762711864407, 'height': 0.32710280373831774, 'shape': 'rectangle', 'label': 'IiNewDivgn'}]]"
test/16059.jpg,"[[{'left': 0.32989690721649484, 'top': 0.5791505791505791, 'width': 0.26804123711340205, 'height': 0.20077220077220082, 'shape': 'rectangle', 'label': 'ллс Illl'}]]"
test/16057.jpg,"[[{'left': 0.16333333333333333, 'top': 0.047619047619047616, 'width': 0.6133333333333333, 'height': 0.6130952380952381, 'shape': 'rectangle', 'label': 'MEдицAнCkуE'}]]"
test/16054.jpg,"[[{'left': 0.8907849829351536, 'top': 0.1686046511627907, 'width': 0.09897610921501698, 'height': 0.2965116279069767, 'shape': 'rectangle', 'label': 'Cehейhыi Medиlthckий Teht? шигй'}]]"
test/16046.jpg,"[[{'left': 0.45017182130584193, 'top': 0.18497109826589594, 'width': 0.26804123711340205, 'height': 0.2369942196531792, 'shape': 'rectangle', 'label': '. AIпIOPO'}]]"
test/16031.jpg,"[[{'left': 0.03594771241830065, 'top': 0.5333333333333333, 'width': 0.9215686274509804, 'height': 0.303030303030303, 'shape': 'rectangle', 'label': 'едицинский'}]]"
test/16020.jpg,"[[{'left': 0.2865, 'top': 0.21980495123780946, 'width': 0.681, 'height': 0.5408852213053263, 'shape': 'rectangle', 'label': ''}]]"
test/16013.jpg,"[[{'left': 0.8405, 'top': 0.7741935483870968, 'width': 0.09350000000000003, 'height': 0.13128282070517627, 'shape': 'rectangle', 'label': 'ц лечевньи NAOPAOPИА дe? Wneehиe CroeHиE.'}]]"
