image_path,output
test/16812.jpg,"[[{'left': 0.68125, 'top': 0.9337606837606838, 'width': 0.30125, 'height': 0.05555555555555558, 'label': 'пройдет зима пройдет зима исUзH надпись Hа снегупрости исполни телы CCвободы B эт сорик ы Hе поверил HикOI Да HeKOMy. Если бы! OДHажды He довелось увидеть оџе CamOMy. .. ехал OL заснеженной MocKBe. ыло OкOло десяти YаCOE. Вдруг где Т впереди удар езкий ЕИзГ OPмOзOE оток машин OсTаHOBи ся и Е сKазал Hег pomko. Hy BоТ и Oпаз дLIEаEM а тут пятЕ ipo6kal Oсталось пишы надеяться оћ ое Hе HaдonгO. I.. объезжат или ехать Hазад но Hе ыло Tonky. Bэту историю бы He поверил HИкOI а HekOmy. Если ы однажды He довелось увидеть ђе CaMOMy... Ha Bстречу Hам бежали перепу аHHыIе пюди. Hе подозревал оћ Ha столБKO Bсе серьёзно бyдeT... Mb! Bышли MашИHы поCмотреы оћ Жe там сл чилось Kaж. Дым шаг Bпepёд сердце Bсё чаше билосы т виденного Bпереди вдруг стало трудно дышать. оћ аkое бывает He мог OсOзHа ь Пройдёт 3иMа. пройдёт зима иCчезHет надпись Hа CHery... рости Meня. He уберёг и SHaй. оћ тебя дю6лю. рости еня прости меня толыко слёзы аk EOдa. и он клялсА кЛялся н Hе Bерит Е ога HиКOГ da... на пежал Hа асcфaль Te. лимзин E KDBETE... лаTbe. перепачканное кровью трепал хоЛодHЙ Beтeр. Ктo ве и за ей эto. Ko да пнце ssy НИХ была CEадE 6al5 Hапишт зав pаш Heй a3ete. яный т горя жених CKлOHЯЯCE Над ей Pыдал н Hе понимал за YTO. за оћ ее осподы зabpaл... Pыдая поEт ђdо. Bернись. Pодная тебя poшy! Ведь если Tы He дышишь тогда тоже Hе дышу ..э? он поднявшись с Kaeh. закрьл руками лицо. B Ko орых ыло зажато золо е KOЛыцо Которое He спел адеть ей Hа руку OH. вдруг Но руки небу из горла Bыр Еа эц CTOH оke, Oћ ы наделал а оћ ей стодько OTмepил? Bедь млился Tebe. ведь Е тебя слепо Bерил и если Iы Bсе решил по друг ому Hельзя ожe. то почему Же ты Hе забрал MeHa? Спросив ога об SтOм. он He цождался отBета если HеT OTBeTA, о зНачиТ спда HeTy... он эLELOL себе иое ЖИзHИ убогой оћ до онца своих дней Hе будет вериты он Bora... ройдёт зима пройдёт зима исчезнет надпись Hа Chery... рости Mеня He уберёг зHай ћ Е ю6лю. рости Meh4. прости меня тольк слёзы Kak Boda... и н клялся ЛЯЛсЯ н Hе Еерить B ога HиКOгда Tekstovoi', 'shape': 'rectangle'}]]"
test/16804.jpg,"[[{'left': 0.33707865168539325, 'top': 0.021164021164021163, 'width': 0.6254681647940075, 'height': 0.5502645502645502, 'label': '', 'shape': 'rectangle'}]]"
test/16803.jpg,"[[{'left': 0.323943661971831, 'top': 0.3446327683615819, 'width': 0.4119718309859155, 'height': 0.42372881355932207, 'label': 'Faith', 'shape': 'rectangle'}]]"
test/16799.jpg,"[[{'left': 0.01775147928994083, 'top': 0.02247191011235955, 'width': 0.27218934911242604, 'height': 0.15730337078651685, 'label': 'IRK.U овости Hа ыходных B Иркутской области ожидаются дождь мокрый снег и Bетер', 'shape': 'rectangle'}]]"
test/16798.jpg,"[[{'left': 0.01935483870967742, 'top': 0.26380368098159507, 'width': 0.9451612903225806, 'height': 0.705521472392638, 'label': 'He mtm Hа ыходнх B Иркутской области ожидаются дождь. мокрый снег и Bетер', 'shape': 'rectangle'}]]"
test/16790.jpg,"[[{'left': 0.6452991452991453, 'top': 0.46296296296296297, 'width': 0.04700854700854695, 'height': 0.06481481481481483, 'label': 'iee etihhth i eire Iu итси оус!', 'shape': 'rectangle'}]]"
test/16787.jpg,"[[{'left': 0.4362934362934363, 'top': 0.4536082474226804, 'width': 0.28957528957528955, 'height': 0.23195876288659795, 'label': '', 'shape': 'rectangle'}]]"
test/16781.jpg,"[[{'left': 0.2638888888888889, 'top': 0.45064377682403434, 'width': 0.4259259259259259, 'height': 0.33047210300429186, 'label': ""продан Cнег I'g-in"", 'shape': 'rectangle'}]]"
test/16757.jpg,"[[{'left': 0.4659090909090909, 'top': 0.3111888111888112, 'width': 0.5170454545454546, 'height': 0.34265734265734266, 'label': 'зЖий', 'shape': 'rectangle'}]]"
test/16756.jpg,"[[{'left': 0.09733333333333333, 'top': 0.2911111111111111, 'width': 0.5466666666666666, 'height': 0.6244444444444445, 'label': '', 'shape': 'rectangle'}]]"
test/16746.jpg,"[[{'left': 0.75625, 'top': 0.7777777777777778, 'width': 0.18125000000000002, 'height': 0.08148148148148149, 'label': 'Саратовский депутат считаеТ вредительством укладку асфальта сНег Vzsar.ru згляд инфо', 'shape': 'rectangle'}]]"
test/16743.jpg,"[[{'left': 0.015238095238095238, 'top': 0.7067039106145251, 'width': 0.9733333333333333, 'height': 0.2877094972067039, 'label': 'зА первђи деньонег 3AлAAЛIБолБшE ям емраоHики агод', 'shape': 'rectangle'}]]"
test/16740.jpg,"[[{'left': 0.071875, 'top': 0.028169014084507043, 'width': 0.8109375, 'height': 0.23708920187793428, 'label': '17 января семрниий ень снега', 'shape': 'rectangle'}]]"
test/16721.jpg,"[[{'left': 0.06222222222222222, 'top': 0.20444444444444446, 'width': 0.888888888888889, 'height': 0.7066666666666667, 'label': 'о рид LETIT', 'shape': 'rectangle'}]]"
test/16719.jpg,"[[{'left': 0.20618556701030927, 'top': 0.8301158301158301, 'width': 0.5721649484536082, 'height': 0.15830115830115832, 'label': 'еелх Liodh ft.', 'shape': 'rectangle'}]]"
test/16715.jpg,"[[{'left': 0.12, 'top': 0.2, 'width': 0.7733333333333333, 'height': 0.5866666666666667, 'label': 'оlо WINTER', 'shape': 'rectangle'}]]"
test/16712.jpg,"[[{'left': 0.49454545454545457, 'top': 0.3989071038251366, 'width': 0.15636363636363632, 'height': 0.10928961748633881, 'label': 'Eerih', 'shape': 'rectangle'}]]"
test/16711.jpg,"[[{'left': 0.4375, 'top': 0.58984375, 'width': 0.548828125, 'height': 0.40234375, 'label': 'ч CHeOM.', 'shape': 'rectangle'}]]"
test/16704.jpg,"[[{'left': 0.15272727272727274, 'top': 0.1366120218579235, 'width': 0.7781818181818182, 'height': 0.6994535519125683, 'label': 'шгт Локомотив хCпартак ыгрт E ttyrpobaxb!A ьпи друтие некные Mатчн B PoMit? Mukиhr Pnдтht kht', 'shape': 'rectangle'}]]"
test/16692.jpg,"[[{'left': 0.4362934362934363, 'top': 0.7474226804123711, 'width': 0.4015444015444015, 'height': 0.1391752577319587, 'label': 'тгний гирг ргд HtpgE', 'shape': 'rectangle'}]]"
test/16683.jpg,"[[{'left': 0.2611683848797251, 'top': 0.15028901734104047, 'width': 0.5189003436426116, 'height': 0.7052023121387283, 'label': '', 'shape': 'rectangle'}]]"
test/16682.jpg,"[[{'left': 0.1552734375, 'top': 0.7552083333333334, 'width': 0.7001953125, 'height': 0.11328125, 'label': ""еоый снег тонкой шало а 20pod... B poшoо. ооьше и Kannu mocku. Ты еце очеhь. очеь Noood. Mы бwaнхadи-оо очень 60и2ки Ha Bсe аnьяhс аше хруnкое сбереже гь эту еоуко 3umy! нге счастье хеятоое Hecem. одсехиков ерхот KOP3uHy! обою mebs! Эхо ...xodom B тишине декавря шђаош Chbi... еоый сег тонкой шаоьо 'eodo? Oeг до сатой Bechbl... рекрасной ооьга Tumaн Hoba. ихний Hовгород,2о15"", 'shape': 'rectangle'}]]"
test/16672.jpg,"[[{'left': 0.2, 'top': 0.6383333333333333, 'width': 0.6199999999999999, 'height': 0.20500000000000007, 'label': 'Kmo mym. примеру сэ цари KpaiHuй? HuKo2o?! ак Oygy! первий', 'shape': 'rectangle'}]]"
test/16664.jpg,"[[{'left': 0.006993006993006993, 'top': 0.03409090909090909, 'width': 0.8986013986013986, 'height': 0.8920454545454546, 'label': 'овэи годом Hibassa?', 'shape': 'rectangle'}]]"
test/16663.jpg,"[[{'left': 0.0035587188612099642, 'top': 0.4692737430167598, 'width': 0.31316725978647686, 'height': 0.4245810055865921, 'label': 'б', 'shape': 'rectangle'}]]"
test/16659.jpg,"[[{'left': 0.39487179487179486, 'top': 0.8455598455598455, 'width': 0.16410256410256413, 'height': 0.05405405405405406, 'label': 'Hoр олыи Po!l. It koportehikte. ниалиша', 'shape': 'rectangle'}]]"
test/16651.jpg,"[[{'left': 0.3414285714285714, 'top': 0.6742857142857143, 'width': 0.2914285714285715, 'height': 0.12285714285714289, 'label': 'Cнг 1OАсм', 'shape': 'rectangle'}]]"
test/16642.jpg,"[[{'left': 0.015444015444015444, 'top': 0.7216494845360825, 'width': 0.8301158301158301, 'height': 0.27835051546391754, 'label': 'оdu? Dоdрo', 'shape': 'rectangle'}]]"
test/16641.jpg,"[[{'left': 0.014084507042253521, 'top': 0.48314606741573035, 'width': 0.9823943661971831, 'height': 0.48876404494382025, 'label': '', 'shape': 'rectangle'}]]"
test/16636.jpg,"[[{'left': -2, 'top': 0, 'width': 256, 'height': 199, 'label': '', 'shape': 'rectangle'}]]"
test/16633.jpg,"[[{'left': 0.1711864406779661, 'top': 0.11413043478260869, 'width': 0.7355932203389831, 'height': 0.39945652173913043, 'label': 'Bсе Хочу яош окpу? аваоиоо CHezom!', 'shape': 'rectangle'}]]"
test/16614.jpg,"[[{'left': 0.07375, 'top': 0.06378986866791744, 'width': 0.7987500000000001, 'height': 0.5309568480300187, 'label': '', 'shape': 'rectangle'}]]"
test/16605.jpg,"[[{'left': 0.025806451612903226, 'top': 0.4171779141104294, 'width': 0.867741935483871, 'height': 0.5521472392638036, 'label': 'Hieeil сэмэбийца Oteteeh He снег кроеаво HednE. люлю', 'shape': 'rectangle'}]]"
test/16593.jpg,"[[{'left': 0.03225806451612903, 'top': 0.018404907975460124, 'width': 0.2, 'height': 0.15950920245398773, 'label': 'Еидели снимк OxOтHиkа. ыложившег надпись Чукотка оz ив оо YбИтыX пTиц? овая гaseta? спмщью читателей Hашла еro. -этo дептатединоросс ив магадана', 'shape': 'rectangle'}]]"
test/16574.jpg,"[[{'left': 0.19272727272727272, 'top': 0.3879781420765027, 'width': 0.6036363636363636, 'height': 0.4098360655737705, 'label': '', 'shape': 'rectangle'}]]"
test/16571.jpg,"[[{'left': 0.74921875, 'top': 0.6588511137162955, 'width': 0.19999999999999996, 'height': 0.2368112543962485, 'label': 'Х Nеrrу Christmas', 'shape': 'rectangle'}]]"
test/16565.jpg,"[[{'left': 0.2, 'top': 0.6902173913043478, 'width': 0.7963636363636364, 'height': 0.30434782608695654, 'label': 'Koгid ет Chet! ы енва чвCтвUем ея Aетьмић.', 'shape': 'rectangle'}]]"
test/16553.jpg,"[[{'left': 0, 'top': 0.5644444444444444, 'width': 0.9777777777777777, 'height': 0.4222222222222223, 'label': '', 'shape': 'rectangle'}]]"
test/16551.jpg,"[[{'left': 0.02181818181818182, 'top': 0.5027322404371585, 'width': 0.7563636363636363, 'height': 0.4426229508196722, 'label': '', 'shape': 'rectangle'}]]"
test/16547.jpg,"[[{'left': 0.044444444444444446, 'top': 0.26666666666666666, 'width': 0.9511111111111111, 'height': 0.41777777777777775, 'label': 'Cн', 'shape': 'rectangle'}]]"
test/16545.jpg,"[[{'left': 0.28957528957528955, 'top': 0.29381443298969073, 'width': 0.6525096525096525, 'height': 0.4896907216494845, 'label': '', 'shape': 'rectangle'}]]"
test/16539.jpg,"[[{'left': 0.20717131474103587, 'top': 0.736318407960199, 'width': 0.7928286852589641, 'height': 0.263681592039801, 'label': 'uмо аtтmила', 'shape': 'rectangle'}]]"
test/16519.jpg,"[[{'left': 0.0075, 'top': 0.03333333333333333, 'width': 0.97875, 'height': 0.9583333333333334, 'label': 'SAlf', 'shape': 'rectangle'}]]"
test/16510.jpg,"[[{'left': 0.0036363636363636364, 'top': 0.2677595628415301, 'width': 0.9490909090909091, 'height': 0.6666666666666667, 'label': '', 'shape': 'rectangle'}]]"
test/16509.jpg,"[[{'left': 0.5447154471544715, 'top': 0.5902439024390244, 'width': 0.2195121951219513, 'height': 0.1609756097560976, 'label': '', 'shape': 'rectangle'}]]"
test/16507.jpg,"[[{'left': 0.14909090909090908, 'top': 0.2568306010928962, 'width': 0.850909090909091, 'height': 0.366120218579235, 'label': 'YDNOдHO! шгде де енег HE огдн korда. н Tae.', 'shape': 'rectangle'}]]"
test/16506.jpg,"[[{'left': 0.7862318840579711, 'top': 0.16393442622950818, 'width': 0.2065217391304347, 'height': 0.17486338797814208, 'label': '', 'shape': 'rectangle'}]]"
test/16471.jpg,"[[{'left': 0.013125, 'top': 0.006711409395973154, 'width': 0.476875, 'height': 0.9932885906040269, 'label': 'Iele.', 'shape': 'rectangle'}]]"
test/16470.jpg,"[[{'left': 0.035326086956521736, 'top': 0, 'width': 0.46195652173913043, 'height': 0.9927007299270073, 'label': 'арч Ne. Ye att.', 'shape': 'rectangle'}]]"
test/16467.jpg,"[[{'left': 0.08058608058608059, 'top': 0.12972972972972974, 'width': 0.868131868131868, 'height': 0.7027027027027027, 'label': '', 'shape': 'rectangle'}]]"
test/16465.jpg,"[[{'left': 0.83, 'top': 0.8174603174603174, 'width': 0.1691666666666667, 'height': 0.13015873015873014, 'label': 'отменИхй Красноярке штраф за протестную аапись Ho снег РOСпЕKТ МИрА Nюди', 'shape': 'rectangle'}]]"
test/16463.jpg,"[[{'left': 0.14078674948240166, 'top': 0.8366666666666667, 'width': 0.7432712215320911, 'height': 0.125, 'label': 'Amerry Christmas and арру New Year!', 'shape': 'rectangle'}]]"
test/16456.jpg,"[[{'left': 0, 'top': 0.4177777777777778, 'width': 0.8633333333333333, 'height': 0.5066666666666666, 'label': '', 'shape': 'rectangle'}]]"
test/16432.jpg,"[[{'left': 0.7208333333333333, 'top': 0.7428571428571429, 'width': 0.25250000000000006, 'height': 0.18412698412698414, 'label': 'ЖитЕльницу KPACHOAPCKA PИBJЕКAоТ K OTBETCTBEHHOCTИ 34 HAдпиCь HA CHEгу олитикд HоBыIE U3BECTИЯ', 'shape': 'rectangle'}]]"
test/16422.jpg,"[[{'left': 0.14536741214057508, 'top': 0.07194244604316546, 'width': 0.7492012779552715, 'height': 0.5467625899280576, 'label': 'с', 'shape': 'rectangle'}]]"
test/16421.jpg,"[[{'left': 0.08363636363636363, 'top': 0.07103825136612021, 'width': 0.850909090909091, 'height': 0.5027322404371585, 'label': 'гэг', 'shape': 'rectangle'}]]"
test/16419.jpg,"[[{'left': 0.7389705882352942, 'top': 0.5837837837837838, 'width': 0.25735294117647056, 'height': 0.2702702702702703, 'label': '', 'shape': 'rectangle'}]]"
test/16414.jpg,"[[{'left': 0.028688524590163935, 'top': 0.6135265700483091, 'width': 0.9713114754098361, 'height': 0.2657004830917875, 'label': 'Если Bаc ЕU дворе не убирают Cher. напишите Hа сугробе люђой краской навальный уђерут E тт е дeнь. pовepытe!', 'shape': 'rectangle'}]]"
test/16411.jpg,"[[{'left': 0.29152542372881357, 'top': 0.8358458961474037, 'width': 0.4508474576271186, 'height': 0.13400335008375208, 'label': 'Trk. Tith Egle eii Lige. пг сsэ Ge.', 'shape': 'rectangle'}]]"
test/16383.jpg,"[[{'left': 0.05, 'top': 0.2874583795782464, 'width': 0.9233333333333333, 'height': 0.5793562708102109, 'label': 'е бм срм', 'shape': 'rectangle'}]]"
test/16382.jpg,"[[{'left': 0.0888030888030888, 'top': 0.24742268041237114, 'width': 0.8996138996138996, 'height': 0.7164948453608248, 'label': 'брае грм', 'shape': 'rectangle'}]]"
test/16379.jpg,"[[{'left': 0.11475409836065574, 'top': 0.8545454545454545, 'width': 0.2163934426229508, 'height': 0.13333333333333341, 'label': '', 'shape': 'rectangle'}]]"
test/16377.jpg,"[[{'left': 0.36129032258064514, 'top': 0.8098159509202454, 'width': 0.30322580645161296, 'height': 0.1595092024539877, 'label': 'ем HаnhcetE Hадпись He Cheгtэ? Kak. HапиCaTE илй Cдeлат надписья Tehя Lcdoilgot t огветн', 'shape': 'rectangle'}]]"
test/16372.jpg,"[[{'left': 0.11583011583011583, 'top': 0.38144329896907214, 'width': 0.833976833976834, 'height': 0.48453608247422686, 'label': '', 'shape': 'rectangle'}]]"
